roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761536441307_5p6lqibxg,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:48.666Z,24,1761536448220,mouse,443.7421875,955.7421875,24,24,True,85,0.23111572265625,0.8849464699074074,0,0,0,0,0
1761536441307_5p6lqibxg,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:48.666Z,11,1761536448306,mouse,177.9140625,778.5234375,11,11,True,86,0.09266357421875,0.7208550347222222,0,0,0,0,0
1761536441307_5p6lqibxg,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:48.666Z,3,1761536448392,mouse,355.1328125,601.3046875,3,3,True,86,0.18496500651041667,0.556763599537037,0,0,0,0,0
1761536441307_5p6lqibxg,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:48.666Z,14,1761536448481,mouse,443.7421875,778.5234375,14,14,True,89,0.23111572265625,0.7208550347222222,0,0,0,0,0
1761536441307_5p6lqibxg,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:48.666Z,15,1761536448566,mouse,89.3046875,867.1328125,15,15,True,85,0.04651285807291667,0.8029007523148148,0,0,0,0,0
1761536441307_5p6lqibxg,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:48.666Z,7,1761536448652,mouse,266.5234375,689.9140625,7,7,True,86,0.13881429036458334,0.6388093171296296,0,0,0,0,0
1761536439041_jnllbzill,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:40:49.799Z,0,1761536446069,mouse,77.3046875,553.3046875,0,0,True,0,0.052588222789115645,0.5787705936192469,0,0,0,0,0
1761536439041_jnllbzill,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:40:49.799Z,19,1761536446648,mouse,335.7421875,747.1328125,19,19,True,579,0.22839604591836735,0.7815196783472803,0,0,0,0,0
1761536439041_jnllbzill,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:40:49.799Z,0,1761536447207,mouse,77.3046875,553.3046875,0,0,True,559,0.052588222789115645,0.5787705936192469,0,0,0,0,0
1761536439041_jnllbzill,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:40:49.799Z,20,1761536447651,mouse,77.3046875,811.7421875,20,20,True,444,0.052588222789115645,0.8491027065899581,0,0,0,0,0
1761536439041_jnllbzill,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:40:49.799Z,15,1761536448190,mouse,77.3046875,747.1328125,15,15,True,539,0.052588222789115645,0.7815196783472803,0,0,0,0,0
1761536439041_jnllbzill,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:40:49.799Z,24,1761536448712,mouse,335.7421875,811.7421875,24,24,True,522,0.22839604591836735,0.8491027065899581,0,0,0,0,0
1761536439041_jnllbzill,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:40:49.799Z,7,1761536449237,mouse,206.5234375,617.9140625,7,7,True,525,0.1404921343537415,0.6463536218619247,0,0,0,0,0
1761536439041_jnllbzill,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:40:49.799Z,10,1761536449792,mouse,77.3046875,682.5234375,10,10,True,555,0.052588222789115645,0.7139366501046025,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,24,1761536450796,mouse,411.328125,1006.328125,24,24,True,0,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,12,1761536451254,mouse,248.515625,843.515625,12,12,True,458,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,1,1761536451734,mouse,167.109375,680.703125,1,1,True,480,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,20,1761536452251,mouse,85.703125,1006.328125,20,20,True,517,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,18,1761536452689,mouse,329.921875,924.921875,18,18,True,438,0.17183430989583334,0.8564091435185185,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,5,1761536453138,mouse,85.703125,762.109375,5,5,True,449,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,10,1761536453681,mouse,85.703125,843.515625,10,10,True,543,0.044637044270833336,0.7810329861111112,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,20,1761536454225,mouse,85.703125,1006.328125,20,20,True,544,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761536443507_6gq5bzu2i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:40:54.676Z,20,1761536454674,mouse,85.703125,1006.328125,20,20,True,449,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761536445717_nxubb71bm,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:40:57.640Z,18,1761536452434,mouse,271.1328125,880.6328125,18,18,True,0,0.18444409013605442,0.9211640298117155,0,0,0,0,0
1761536445717_nxubb71bm,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:40:57.640Z,9,1761536454064,mouse,335.7421875,751.4140625,9,9,True,1630,0.22839604591836735,0.7859979733263598,0,0,0,0,0
1761536445717_nxubb71bm,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:40:57.640Z,6,1761536454635,mouse,141.9140625,751.4140625,6,6,True,571,0.09654017857142858,0.7859979733263598,0,0,0,0,0
1761536445717_nxubb71bm,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:40:57.640Z,14,1761536455115,mouse,335.7421875,816.0234375,14,14,True,480,0.22839604591836735,0.8535810015690377,0,0,0,0,0
1761536445717_nxubb71bm,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:40:57.640Z,22,1761536455547,mouse,206.5234375,945.2421875,22,22,True,432,0.1404921343537415,0.9887470580543933,0,0,0,0,0
1761536445717_nxubb71bm,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:40:57.640Z,2,1761536456620,mouse,206.5234375,686.8046875,2,2,True,1073,0.1404921343537415,0.718414945083682,0,0,0,0,0
1761536445717_nxubb71bm,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:40:57.640Z,16,1761536457106,mouse,141.9140625,880.6328125,16,16,True,486,0.09654017857142858,0.9211640298117155,0,0,0,0,0
1761536445717_nxubb71bm,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:40:57.640Z,12,1761536457636,mouse,206.5234375,816.0234375,12,12,True,530,0.1404921343537415,0.8535810015690377,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,15,1761536458113,mouse,89.3046875,867.1328125,15,15,True,0,0.04651285807291667,0.8029007523148148,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,18,1761536458199,mouse,355.13279724121094,867.1328125,18,18,True,86,0.1849649985631307,0.8029007523148148,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,3,1761536458285,mouse,355.1328125,601.3046875,3,3,True,86,0.18496500651041667,0.556763599537037,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,12,1761536458371,mouse,266.5234375,778.5234375,12,12,True,86,0.13881429036458334,0.7208550347222222,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,20,1761536458457,mouse,89.3046875,955.7421875,20,20,True,86,0.04651285807291667,0.8849464699074074,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,22,1761536458542,mouse,266.5234375,955.7421875,22,22,True,85,0.13881429036458334,0.8849464699074074,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,6,1761536458630,mouse,177.9140625,689.9140625,6,6,True,88,0.09266357421875,0.6388093171296296,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,19,1761536459825,mouse,443.7421875,867.1328125,19,19,True,1195,0.23111572265625,0.8029007523148148,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,14,1761536459910,mouse,443.7421875,778.5234375,14,14,True,85,0.23111572265625,0.7208550347222222,0,0,0,0,0
1761536450960_qz5xnt7js,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:40:59.999Z,18,1761536459995,mouse,355.1328125,867.1328125,18,18,True,85,0.18496500651041667,0.8029007523148148,0,0,0,0,0
1761536451479_2k1464nb0,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:03.540Z,10,1761536458331,mouse,77.3046875,682.5234375,10,10,True,0,0.052588222789115645,0.7139366501046025,0,0,0,0,0
1761536451479_2k1464nb0,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:03.540Z,8,1761536459015,mouse,271.1328125,617.9140625,8,8,True,684,0.18444409013605442,0.6463536218619247,0,0,0,0,0
1761536451479_2k1464nb0,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:03.540Z,3,1761536459590,mouse,271.1328125,553.3046875,3,3,True,575,0.18444409013605442,0.5787705936192469,0,0,0,0,0
1761536451479_2k1464nb0,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:03.540Z,10,1761536460085,mouse,77.3046875,682.5234375,10,10,True,495,0.052588222789115645,0.7139366501046025,0,0,0,0,0
1761536451479_2k1464nb0,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:03.540Z,21,1761536460624,mouse,141.9140625,811.7421875,21,21,True,539,0.09654017857142858,0.8491027065899581,0,0,0,0,0
1761536451479_2k1464nb0,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:03.540Z,19,1761536461153,mouse,335.7421875,747.1328125,19,19,True,529,0.22839604591836735,0.7815196783472803,0,0,0,0,0
1761536451479_2k1464nb0,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:03.540Z,15,1761536462900,mouse,77.3046875,747.1328125,15,15,True,1747,0.052588222789115645,0.7815196783472803,0,0,0,0,0
1761536451479_2k1464nb0,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:03.540Z,10,1761536463538,mouse,77.3046875,682.5234375,10,10,True,638,0.052588222789115645,0.7139366501046025,0,0,0,0,0
1761536457124_39e665iii,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:07.005Z,4,1761536465440,mouse,411.328125,680.703125,4,4,True,0,0.2142333984375,0.6302806712962963,0,0,0,0,0
1761536457124_39e665iii,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:07.005Z,4,1761536465934,mouse,411.328125,680.703125,4,4,True,494,0.2142333984375,0.6302806712962963,0,0,0,0,0
1761536457124_39e665iii,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:07.005Z,2,1761536466443,mouse,248.515625,680.703125,2,2,True,509,0.12943522135416666,0.6302806712962963,0,0,0,0,0
1761536457124_39e665iii,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:07.005Z,10,1761536466999,mouse,85.703125,843.515625,3,10,False,556,0.044637044270833336,0.7810329861111112,0,0,0,0,0
1761536462438_qcew9cizs,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:12.660Z,5,1761536470927,mouse,451.140625,593.921875,5,5,True,0,0.23496907552083332,0.549927662037037,0,0,0,0,0
1761536462438_qcew9cizs,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:12.660Z,5,1761536471341,mouse,451.140625,593.921875,5,5,True,414,0.23496907552083332,0.549927662037037,0,0,0,0,0
1761536462438_qcew9cizs,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:12.660Z,18,1761536471760,mouse,81.921875,815.453125,18,18,True,419,0.04266764322916667,0.7550491898148148,0,0,0,0,0
1761536462438_qcew9cizs,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:12.660Z,33,1761536472186,mouse,303.453125,963.140625,33,33,True,426,0.15804850260416667,0.891796875,0,0,0,0,0
1761536462438_qcew9cizs,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:12.660Z,17,1761536472655,mouse,451.140625,741.609375,33,17,False,469,0.23496907552083332,0.6866753472222222,0,0,0,0,0
1761536464934_34oa1v8rf,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:13.512Z,0,1761536471796,mouse,77.3046875,553.3046875,0,0,True,0,0.052588222789115645,0.5787705936192469,0,0,0,0,0
1761536464934_34oa1v8rf,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:13.512Z,0,1761536471882,mouse,77.30468940734863,553.3046875,0,0,True,86,0.052588224086631725,0.5787705936192469,0,0,0,0,0
1761536464934_34oa1v8rf,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:13.512Z,4,1761536471969,mouse,335.7421875,553.3046875,4,4,True,87,0.22839604591836735,0.5787705936192469,0,0,0,0,0
1761536464934_34oa1v8rf,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:13.512Z,6,1761536472803,mouse,141.9140625,617.9140625,6,6,True,834,0.09654017857142858,0.6463536218619247,0,0,0,0,0
1761536464934_34oa1v8rf,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:13.512Z,3,1761536473507,mouse,271.1328125,553.3046875,22,3,False,704,0.18444409013605442,0.5787705936192469,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,8,1761536467851,mouse,271.1328125,751.4140625,8,8,True,0,0.18444409013605442,0.7859979733263598,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,20,1761536468363,mouse,77.3046875,945.2421875,20,20,True,512,0.052588222789115645,0.9887470580543933,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,24,1761536468838,mouse,335.7421875,945.2421875,24,24,True,475,0.22839604591836735,0.9887470580543933,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,8,1761536469421,mouse,271.1328125,751.4140625,8,8,True,583,0.18444409013605442,0.7859979733263598,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,12,1761536472228,mouse,206.5234375,816.0234375,12,12,True,2807,0.1404921343537415,0.8535810015690377,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,19,1761536473841,mouse,335.7421875,880.6328125,19,19,True,1613,0.22839604591836735,0.9211640298117155,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,4,1761536474419,mouse,335.7421875,686.8046875,4,4,True,578,0.22839604591836735,0.718414945083682,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,3,1761536474891,mouse,271.1328125,686.8046875,3,3,True,472,0.18444409013605442,0.718414945083682,0,0,0,0,0
1761536460585_l81dqft02,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:15.393Z,5,1761536475385,mouse,77.3046875,751.4140625,5,5,True,494,0.052588222789115645,0.7859979733263598,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,23,1761536481596,mouse,271.1328125,811.7421875,23,23,True,0,0.18444409013605442,0.8491027065899581,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,0,1761536481683,mouse,77.30468940734863,553.3046875,0,0,True,87,0.052588224086631725,0.5787705936192469,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,11,1761536481769,mouse,141.9140625,682.5234375,11,11,True,86,0.09654017857142858,0.7139366501046025,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,10,1761536481856,mouse,77.3046875,682.5234375,10,10,True,87,0.052588222789115645,0.7139366501046025,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,10,1761536481942,mouse,77.30468940734863,682.5234375,10,10,True,86,0.052588224086631725,0.7139366501046025,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,0,1761536482027,mouse,77.3046875,553.3046875,0,0,True,85,0.052588222789115645,0.5787705936192469,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,9,1761536482113,mouse,335.7421875,617.9140625,9,9,True,86,0.22839604591836735,0.6463536218619247,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,6,1761536482199,mouse,141.9140625,617.9140625,6,6,True,86,0.09654017857142858,0.6463536218619247,0,0,0,0,0
1761536474740_pv0dq70ox,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:22.288Z,0,1761536482285,mouse,77.3046875,553.3046875,0,0,True,86,0.052588222789115645,0.5787705936192469,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,29,1761536482692,mouse,451.140625,889.296875,29,29,True,0,0.23496907552083332,0.8234230324074074,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,13,1761536483196,mouse,155.765625,741.609375,13,13,True,504,0.0811279296875,0.6866753472222222,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,26,1761536483748,mouse,229.609375,889.296875,26,26,True,552,0.11958821614583333,0.8234230324074074,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,9,1761536484264,mouse,303.453125,667.765625,9,9,True,516,0.15804850260416667,0.6183015046296296,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,1,1761536485428,mouse,155.765625,593.921875,1,1,True,1164,0.0811279296875,0.549927662037037,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,19,1761536485931,mouse,155.765625,815.453125,19,19,True,503,0.0811279296875,0.7550491898148148,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,32,1761536486458,mouse,229.609375,963.140625,32,32,True,527,0.11958821614583333,0.891796875,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,30,1761536486915,mouse,81.921875,963.140625,30,30,True,457,0.04266764322916667,0.891796875,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,23,1761536487373,mouse,451.140625,815.453125,23,23,True,458,0.23496907552083332,0.7550491898148148,0,0,0,0,0
1761536475473_unrcx04dt,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:41:27.866Z,30,1761536487864,mouse,81.921875,963.140625,30,30,True,491,0.04266764322916667,0.891796875,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,21,1761536483695,mouse,141.9140625,945.2421875,21,21,True,0,0.09654017857142858,0.9887470580543933,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,23,1761536484240,mouse,271.1328125,945.2421875,23,23,True,545,0.18444409013605442,0.9887470580543933,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,8,1761536484867,mouse,271.1328125,751.4140625,8,8,True,627,0.18444409013605442,0.7859979733263598,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,8,1761536485419,mouse,271.1328125,751.4140625,8,8,True,552,0.18444409013605442,0.7859979733263598,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,1,1761536486095,mouse,141.9140625,686.8046875,1,1,True,676,0.09654017857142858,0.718414945083682,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,7,1761536486680,mouse,206.5234375,751.4140625,7,7,True,585,0.1404921343537415,0.7859979733263598,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,23,1761536487299,mouse,271.1328125,945.2421875,23,23,True,619,0.18444409013605442,0.9887470580543933,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,11,1761536487908,mouse,141.9140625,816.0234375,11,11,True,609,0.09654017857142858,0.8535810015690377,0,0,0,0,0
1761536476494_petedart2,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:28.563Z,15,1761536488557,mouse,77.3046875,880.6328125,15,15,True,649,0.052588222789115645,0.9211640298117155,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,21,1761536485338,mouse,167.109375,1006.328125,21,21,True,0,0.0870361328125,0.9317853009259259,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,6,1761536485939,mouse,167.109375,762.109375,6,6,True,601,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,1,1761536486523,mouse,167.109375,680.703125,1,1,True,584,0.0870361328125,0.6302806712962963,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,16,1761536486998,mouse,167.109375,924.921875,16,16,True,475,0.0870361328125,0.8564091435185185,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,4,1761536487489,mouse,411.328125,680.703125,4,4,True,491,0.2142333984375,0.6302806712962963,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,24,1761536488050,mouse,411.328125,1006.328125,24,24,True,561,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,6,1761536488641,mouse,167.109375,762.109375,6,6,True,591,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,20,1761536489215,mouse,85.703125,1006.328125,20,20,True,574,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761536478256_6myf2zxwr,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:41:30.991Z,0,1761536490985,mouse,85.703125,680.703125,0,0,True,1770,0.044637044270833336,0.6302806712962963,0,0,0,0,0
1761536484182_6eqjvehys,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:31.646Z,16,1761536490844,mouse,141.91406631469727,747.1328125,16,16,True,0,0.09654018116646072,0.7815196783472803,0,0,0,0,0
1761536484182_6eqjvehys,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:31.646Z,7,1761536490930,mouse,206.5234375,617.9140625,7,7,True,86,0.1404921343537415,0.6463536218619247,0,0,0,0,0
1761536484182_6eqjvehys,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:31.646Z,14,1761536491557,mouse,335.7421875,682.5234375,14,14,True,627,0.22839604591836735,0.7139366501046025,0,0,0,0,0
1761536484182_6eqjvehys,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:41:31.646Z,11,1761536491643,mouse,141.9140625,682.5234375,18,11,False,86,0.09654017857142858,0.7139366501046025,0,0,0,0,0
1761536489806_y94djn43z,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:41:40.599Z,7,1761536496967,mouse,206.5234375,751.4140625,7,7,True,0,0.1404921343537415,0.7859979733263598,0,0,0,0,0
